City,Business Name,Address,Phone,Email,Website,Image URL,Google Rating,Review Count,Google Maps URL,HomePowerRebate Recommended,Notes,Last Updated
Chula Vista,We Fix Plumbing,"119 Broadway Apt J, Chula Vista, CA 91910, USA",(619) 936-7471,,http://www.wefixplumbingsd.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCS_S7SZKhZvr5a9fcPFTcScsup8pXnMOImvd4x1idgzrFdh5YMSDvAar3SSY6JLO77xb3HN3f1KWFdRzGlH_Up50o9Z6fsZQkzAsFddfr38_8xmz7mA2jc90aEBhup3abhYGCAn03EDMG3V0o=s4800-w640,5,50,https://maps.google.com/?cid=4884315451304448674&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Chula Vista,PROPER HVAC INC,"839 1st Ave, Chula Vista, CA 91911, USA",(619) 775-2742,bruner@properhvacsd.com,http://properhvacsd.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDQArM_4ArlTo8PhXvqJSVtdiTgtPrC7MX2vUqmRZO4MiafsUbEB2wjvA0CR70BnO0NWV513_-Kmdinx-cGucStz6ns9qRcDIQa6wyGG_-jFPrZz1BwtpCH8OW5W4SoUyq3XedYubeBvgohQduA6-2v=s4800-w640,5,47,https://maps.google.com/?cid=3029849059849416208&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Escondido,Aelott AC. Heating. Plumbing,"812 W Washington Ave, Escondido, CA 92025, USA",(760) 746-1333,richard.johnson@aelott.com,https://aelott.com/?utm_source=google&utm_medium=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjCWxg26aIyIOULQWvB9OkRXOcE1IlPF44ct0xschivloaveOu7mRbA2fOFS1L1-Rh5A8Wy4iRkQJTQIK_3qx-5Bkzg6FvNckqv2PHgWVIm0bC03_pDL-kxPhIS0-L4N_M7twOlVVpHKO5j_DP3fkmUM3g=s4800-w640,5,246,https://maps.google.com/?cid=11558753679768628464&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Escondido,Thompson Plumbing Heating and Air Conditioning,"311 E Washington Ave Ste 105, Escondido, CA 92025, USA",(760) 938-9404,contact@thacc.net,https://www.thacc.net/area/escondido-ca-ac-repair/?utm_source=google&utm_medium=organic&utm_campaign=gbp_escondido,https://lh3.googleusercontent.com/place-photos/AG9NLjCnWJfnCi3xySpUhUHEKjOMqQtBbaejrhcIc2UEUsgr9Qo1_GIuSlIi68tKGJVZuAJSc96pKl7xcWfENhlwksKx3BiY8L2KuydsWNgGTo_9Wcl7ZtKJ0Kn_DMSSvNN6XfHscrV88sjBPSokZA3ZrLHSwQ=s4800-w640,5,246,https://maps.google.com/?cid=18261839666354109997&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Escondido,Max Air HVAC,"1145 Industrial Ave # A, Escondido, CA 92029, USA",(760) 309-3364,info@maxairsocal.com,https://www.maxairsocal.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDVw6wy42awVsr5GWC0aVqWoHAqbF_iGICTuYojmOXfexJ-jQjwyrOFs__A1L_zbzkbyq68LAf8S6Xk6kWijOwYSfVl3WQktDdZRLx6Cg2baxq1alFR9KsNytdjbKfeI5DdBLLpdCLcSV9LsQ=s4800-w640,5,148,https://maps.google.com/?cid=9994531107314999307&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Escondido,"Viking Heating & Air - AC Repair, Service & Installation of San Diego","350 Pauma Pl, Escondido, CA 92029, USA",(619) 984-5464,marketing@vikingair.net,https://vikingair.net/,https://lh3.googleusercontent.com/place-photos/AG9NLjANGZ1Z2IkqgYEAxWwGRoINSj6BvnxyjmQz-d60Kqg1_1YC0W7ev0vx2AKM_SbUsyrnlazpfulbPPn6G5tBPDu1zIrEcpfhL1KEEt5bhMIXVQ8u49iOkpw1qxyg4OAMPStZpgKty3xMIjylwsFDgU7VZQ=s4800-w640,5,110,https://maps.google.com/?cid=2007417472646109683&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Escondido,Free Air Mechanical Inc.,"PO#462091, 1157 W Mission Ave, Escondido, CA 92025, USA",(858) 798-6661,,http://www.freeairmechanical.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBBhcNzZXJ2WyH_Za_nS99msKWVCHcBpb8LERrHXGdwuZgMFUNr5eYABXuQUs6U-T0lWJCRsn28IpVbmj3FuPLNtJdMg_hzGVph1Pfz7j4Mdmr59yijCF5-Gy8T0RrE6msrgfxoz99GdVlYMKZ_noVqWw=s4800-w640,5,94,https://maps.google.com/?cid=4795427757064714339&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
San Diego,EZ Breezy Heating & Air,"5160 Mercury Point Unit B, San Diego, CA 92111, USA",(858) 215-2995,info@ezbreezyac.com,https://www.ezbreezyac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAPnHG3UyDrqsdfUtlMBQNy-vObk41y3dE5dUQDUg02IszMMAJQnHvxFr3ahI5WqN-R8d2Nt-_tgpyLiTanTGxRcuGVXw5BXnN49PvxZedyVbzeHZJaFZzcdXhRIiIa_kcExsnSwfU_jXDgP4XWkhg7dQ=s4800-w640,5,560,https://maps.google.com/?cid=15018098709103787493&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
San Diego,Smith & Sons Heating and Air Inc.,"8859 Balboa Ave Ste E, San Diego, CA 92123, USA",(619) 251-9285,,https://smithandsonsheatandair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAuehkoUofmOSCYK5e7gAujLqIf-YCXRD6mImcywIOtXEMWQd7jjG4SRb2ngRd_2yhM9B1P61-E29wHiFAX3WT0InlD0PTPswD73lbEimzFvHn0XgOqBquH5O8a7rIzQLPtNUDxxK10G3-2sgYpSXD6OA=s4800-w640,5,315,https://maps.google.com/?cid=15058237182241654531&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
San Diego,"Morey Plumbing, Heating, & Cooling, Inc.","7895 Convoy Ct Ste 13, San Diego, CA 92111, USA",(858) 505-4500,,https://www.moreyphc.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCLhb_WUmsMCcNUUUQBDK4IRcM6oVUeiLcJu08C8BYsVjCQK74suxbxYkafyWEYCBi1QfI3HvD29G0_o70ONQwVjRdtCg4eBFaNpXP6W_U5fWbbGVyzZKheudcV51LMcdKJ62MDfVKrRJFZeg=s4800-w640,5,226,https://maps.google.com/?cid=3322968194716041345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
San Diego,Comfort Air Conditioning & Heating,"7318 Conestoga Ct, San Diego, CA 92120, USA",(858) 519-8003,,https://www.comfortacandheating.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjDwaBSFig-GhVjHhBjeEFYH5c2XslwUaQjNuz4mXs7v2fIIrCrQukkOzMhlRPGreFV_TvkORNgEmgDv5wS0QZMNsi7HGWOhT8Cd6LeoAcmkzaPeHHCO3uR4hKprpZRPqMp5m4rivcKUeEU4LR68LANU=s4800-w480,5,177,https://maps.google.com/?cid=5492759745080743390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
San Diego,HVAC San Diego King,"2040 Columbia St, San Diego, CA 92101, USA",(619) 202-8344,support@topcoolingguys.com,https://topcoolingguys.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDI02RxhChA0TGVztq_X5XJzFred8JK6IsH-hdLUduV8_YerlhNzAa5lCj2v8fXUSKTe4xDuKCLy7HimvibnwCxP0iMChAnKWY2PEtpsPSYjHIw-fm9w4g7tmKP88vZpZw-_jlGnJQuEQaSQbU=s4800-w640,5,94,https://maps.google.com/?cid=9883571530907088147&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Folsom,ICM Mechanical Inc,"625 Sutter St, Folsom, CA 95630, USA",(916) 949-0465,,http://icmhvac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjB5d0MpSZ9QklVC1e_j40-hpA5cUKvQby9_9BXdP5roPNbIwT7ZTaQMMIL3dx2AsqcI7pf_AoqZ9f4QlcZ-Tgym6H8AEkGphHmRqiwg0e18RUp8CJbt4XxcitKtUvE7BaU7v7WQ6fby0ET8nQ=s4800-w640,5,219,https://maps.google.com/?cid=9612164569075642638&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Folsom,"Water Heaters Only, Inc","47 Natoma St Ste C-1, Folsom, CA 95630, USA",(916) 243-6299,sacramento@waterheatersonly.com,https://waterheaters-sacramento.com/folsom-water-heaters/,https://lh3.googleusercontent.com/place-photos/AG9NLjBzS46hdyZThGO1cBT0QTD5U62kzNgimAGiXhGba-TujlcnTOwCFW0WQWv45eeJSNtcjXxeKWVZAVUSSPrB7n-DTSACtB2hyvp7S9pc2NC9Joia7oGyUAKYohgQ27-AxvQhQncApUrX5dqhTcb0-4Uz=s4800-w640,5,144,https://maps.google.com/?cid=3053724156757651901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Folsom,"Atticman Heating and Air Conditioning, Insulation","101 Parkshore Dr #100, Folsom, CA 95630, USA",(916) 675-9219,info@attic-man.com,https://atticmanhvac.com/folsom-hvac/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_id=GBP_Folsom,https://lh3.googleusercontent.com/place-photos/AG9NLjDbwyDVPs6dnR4XJo5ISV9Hznyt5T05p7L06NuaLF81WqXBNd5LquAU0cnW3cDKNGnbDh8DDzsTYomfYRTj9gg45XhNnek5e6kUuXyl0sBdwBTLPzocSzJSXenJ5PtUUjMUhjEJcjt-RZY6J2fozmklaw=s4800-w640,5,91,https://maps.google.com/?cid=2496461728412367198&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Folsom,Next Level Comfort,"312 Silberhorn Dr, Folsom, CA 95630, USA",(916) 796-2544,curtis@nextlevelcomfortca.com,https://nextlevelcomfortca.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjCNiF0wPhOnEyAwWg98QdjyGrLllRH8vL3Igad4T4gvGprcTfo9kB_4S6E0PldmislNzdFeoRGsyFLgvZ5NDG1wxbXJOdLrbAP0Lj0ukASwT854-H1exjB4DJThV-k41brGw08ytYRpBbbmVkNJ4VKC=s4800-w640,5,28,https://maps.google.com/?cid=15883347743075256244&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Folsom,"Lee's Air, Plumbing, & Heating","101 Parkshore Dr Ste 193, Folsom, CA 95630, USA",(916) 314-3816,,https://leesair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjC-D1YaiQT_rUcMi4bkPEe4Ic12cFe76tr6-9Nf3d3Riva-Dc0CCyzlt8o0Nl5VQWSGI4VwB5yatTbMkUKYParImMuMaevHMf_Hqv8XNQ620yo8q4Q8AsQzwEi2pKBCfj8oRU8L5NTX6jsHfJwxCO1_OA=s4800-w640,4.9,100,https://maps.google.com/?cid=15127234893312952024&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Rancho Cordova,Fox Family Heating and Air Conditioning,"3345 Sunrise Blvd #5, Rancho Cordova, CA 95742, USA",(916) 877-1577,customerservice@foxfamilyhvac.com,https://foxfamilyhvac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjDOwgpHShVVGmX0bg-6J1dF8RxPHo-285YUOCo_gONtzV2-wofYSuqWCA-8EXonRVqhO-7YmUsDBNUoNaJFFkXDKdFzl-A16anHGLww_zloOvcc4eBDZUsx8-pcoi5U2xT5Nzh18RVhiAGIeuY=s4800-w640,5,3272,https://maps.google.com/?cid=13005426304793386940&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Rancho Cordova,Ray O. Cook Heating & Air,"11358 Amalgam Way Unit 3 Suite C, Rancho Cordova, CA 95670, USA",(916) 784-6525,service@rayocook.com,https://www.rayocook.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBLOrE-ki5YC0L7WIwvgOTNR1aeUqc-9WuZ82NwjZWBTRbPajdWgYUT7ztr_CGMwd0f11GMBFghNVzwG8hWZPfteVdIqiflGStgccpgd2Jqg3sUhtnOWi0rWcoOIeDjSr1E7381kwlGAmVR9LiTGzL6vg=s4800-w640,5,393,https://maps.google.com/?cid=8564332879559002258&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Rancho Cordova,A-Class Heating And Air,"2317 Sierra Madre Ct, Rancho Cordova, CA 95670, USA",(916) 342-9108,service@a-classhvac.com,https://a-classhvac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjC1bS2tCXFMum72D773LvoTINiqNZjZ44MtoA8GBTHvGMnxwmNS0jGEhH_b8ldTroVs4jbF1H22t-TRsaN7Sb4sgRNn_b7SpThaJ7k3_pwNlJL55eo2Eh_agQxXLp_CLydiHBO-459QYdmdhISZBoZ_ow=s4800-w640,5,50,https://maps.google.com/?cid=7216665584317062897&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Rancho Cordova,Dairy Air Heating And Air Conditioning,"11351 Trade Center Dr #550, Rancho Cordova, CA 95742, USA",(916) 247-6260,utterly.hvac@gmail.com,https://dairyairhvac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjA4FA_oKoW9yRM98I70NUDOysCny05JbO8VTyDdw8tvZk5NLcr6qHi9ElLMaUkOnRDdwVCNRBBTf92aFaOOO3qUvGbMi83kDWIYfg1mygSOewZGZQdjgBOXSUI5bUCO-MtM4XMXMCv7IOVPM_oAHK7SnA=s4800-w640,5,28,https://maps.google.com/?cid=12713425080705564949&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Rancho Cordova,Rancho Cordova Heating & Air Conditioning,"10951 White Rock Rd Ste 200, Rancho Cordova, CA 95670, USA",(916) 232-5756,,,,5,11,https://maps.google.com/?cid=11246438414411101352&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Roseville,Royalty Heating & Air,"7211 Galilee Rd #145, Roseville, CA 95678, USA",(916) 713-5558,service@royaltyheatingair.com,https://www.royaltyheatingair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://lh3.googleusercontent.com/place-photos/AG9NLjCZC3_oFVpc9Lj5E0o1dJHbH9VOFwl2-F3RhS_jnWoZgbUdIKHc_VPaLscnh3U2EGJ26X7XxeKu3EnwS4N60eqrm0s2viKzON4K01roSzqoZ9IMNhmunnl9xs8Y1dzh6RGMQoOndXk-rayw8ukXrTEorQ=s4800-w640,5,427,https://maps.google.com/?cid=5997146341476165974&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Roseville,Vasyl AC Heating & Air,"8572 Cortina Cir, Roseville, CA 95678, USA",(916) 343-8855,info@vasyl.ac,https://vasyl.ac/,https://lh3.googleusercontent.com/place-photos/AG9NLjBYMAFGJXJO2MyGKRragpeDDQ6yeDfk4a8aDrAV7I__dNuWN09oTCYxeuY96oJY0QcVm8hUXjacxJcch35iKT6RAhgDAHD3kNYjzkDuVDv8ypzMnaTU2Me5lAXXcuTTzeilGAGjYQu3VLnkObQ=s4800-w640,5,139,https://maps.google.com/?cid=6139987129178527592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Roseville,BELLE AIR SYSTEMS,"2024 Opportunity Dr #120, Roseville, CA 95678, USA",(916) 521-3144,eric@belleairsystems.com,https://belleairsystems.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBJe3VkGG09qMjYCoKITJMX2LHscYKAdv8EITymU16EZzEWbpb3GHJTpxghS7Ko3NoYYxiCkE8YQ09TWPDAJA_zMAdtmhxEEvd-DMOSkvperq3sz_YtZCVEYLDYXRicL3s0bOxs3HDp0B-sdpw=s4800-w640,5,124,https://maps.google.com/?cid=1970572688565289317&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Roseville,Aloha Heating & Cooling,"420 Folsom Rd Ste A4, Roseville, CA 95678, USA",(530) 823-0363,debbies1102@gmail.com,https://airataloha.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjD7d3Hc7WB4yVAtlOu2asiIhrL3I4UyN6tG_KPRf8bv5GVu_f2tOAojAGI5Omfgb8OAtqaPfLAbqY7m1I7sRqUewMDO7ksTWvDrP91JTWcH-DUDFW5Y4rIj2b6oW-5AYsF1qN9YkFLtUQMKDrEwT49_yw=s4800-w640,5,96,https://maps.google.com/?cid=16744004309729629633&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Roseville,"Atticman Heating and Air Conditioning, Insulation","2999 Douglas Blvd Ste 180J, Roseville, CA 95661, USA",(916) 964-5593,,https://atticmanhvac.com/roseville-hvac/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_id=GBP_Roseville,https://lh3.googleusercontent.com/place-photos/AG9NLjBHKoKVIDu-L2mnjuh4P_fw_psNBqihAl2ntePftt8KKJFpXiq9twL3LZkiZ2IDjkgOR6O5_GajbYW1eFBvNT2GdP09Si-oaAPLS7SA6Di0uCP_pKpYKb5J3L5Pb9eoURDp1OAycoo9TWxRlY2vGF8g=s4800-w640,5,66,https://maps.google.com/?cid=12611866909074328647&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Fresno,Mechanical Air LLC,"4762 W Jennifer Ave #105, Fresno, CA 93722, USA",(559) 577-3668,john@doe.com,https://mech-air.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjBmAKb-YAtuWW23BqrxrPe_5ofAlkiIL7UwnMlvQkAgtYdC06U5ySrdTpFvx89CMlif45GnrVMEiwa6qbloMOQ7X0pZbAU9I1SZTqmx_tTiJkAhqIoKXOEyQLTphjTDIdrsgBEhFi6pN4IthwZVzQHnQw=s4800-w640,5,282,https://maps.google.com/?cid=10527429847171403150&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Fresno,Maximum Air,"3634 W Swift Ave, Fresno, CA 93722, USA",(559) 222-0733,maximumair@sbcglobal.net,https://www.maximumairfresno.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAWIxyMtHyNhitkRpUDpzzUYpF51CpgcmJusVSZq-VaKO6FXOjUubPrNQcaz70LgNjtOnidzihRQ-04l7SaZNb61Y5lTLVkgMzUBTYpuKSqQ_IkBDftsGjqzrPGFqEKQNpgerDNlSpW_22bqGg=s4800-w640,5,205,https://maps.google.com/?cid=18191595252957786612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Fresno,Cosmic Comfort Electrical & HVAC,"497 W Bedford Ave #105, Fresno, CA 93711, USA",(559) 354-3356,ben@cosmiccomfort.com,https://cosmiccomfort.com/fresno-ca-hvac-services/,https://lh3.googleusercontent.com/place-photos/AG9NLjBBSr8V3PRzweLZmMeOMvcn_NbQzt68DMXwLG0iqHhCd76Jw7riSU2nMnnI2Qcj2IAATjJ5gqH62IhuJHXNUrHxIVvgHSamTWK-xJCrbS5lrIALkfGo4NDZCQEKPirS-XcjE5tYTBBxsfZAHK7V5_2i=s4800-w640,5,55,https://maps.google.com/?cid=3319327085265709437&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Fresno,Balanced Comfort,"4485 N Selland Ave, Fresno, CA 93722, USA",(559) 328-5664,info@balancedcomfort.com,https://www.balancedcomfort.com/?utm_campaign=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjCZnW1s59EbSmPDimr4Db9mnKgGqXUw6jcFRC4fc2f9Tgof4NOhVddfWQRjcVvKKIDw9zs7yvphzFnkfwvNPJhs-lOEkhP13OpFRf94r7_WCSlcaEVmPGdguZodNvDZczHA__fFmU2aqT2M=s4800-w640,4.9,3633,https://maps.google.com/?cid=12381387179133056331&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Fresno,Fresno Heating and Cooling,"4051 N Valentine Ave #108, Fresno, CA 93722, USA",(559) 720-0479,fresnoheatandcool@gmail.com,https://www.fresnosheatingandcooling.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjB1zKWDX-yIamlPNfDfq2p75HdPqP6r4NeWZHJxFJUWpxVyf6S6wtWPgQ-hyNvSFDfFv6s6qX2kwnm-Xf2ymwWciGtpk68B8MB4c6H4_3JG8trcURJH3jLXYe8A3_dSIPL05BiGIWT2hVi29V8=s4800-w640,4.9,609,https://maps.google.com/?cid=13488661938580365930&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Bakersfield,South Valley AC & Heating LLC,"332 E Norris Rd Ste 5, Bakersfield, CA 93308, USA",(661) 332-3940,hello@southvalleyac.com,https://www.southvalleyac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDfM8Z5qOYQiUWSZ3ZufHiYV4XT2IB5HWuxvkyIZrrkZ1h5z8WGzA4XKrnG8UNbgaozhdoRXKAhEb2FFkXOMK4N5jHjFjA9lkfkCu3yUROEV3yiOGK936q0Y0MDAn0NU-4yL_mBHYY91R0h5Bte6SjeMg=s4800-w640,5,578,https://maps.google.com/?cid=301295480966858938&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
Bakersfield,Xceptional Heating & Air,"1700 Cherry St, Bakersfield, CA 93304, USA",(661) 808-6021,callxceptional@gmail.com,http://callxceptional.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAzgwKptoxdIPfQF3usX0F2c4lsS3Cz-cFEq_NRmYE6mKqt8HA-NrAOmWoW241KcfAQnY4BwP_sfSUOFPHs6HG6cjb2QVm8IGr1SJ8kGXTqAlbV3GVtgolfkOHRks9vYwZu93_J10FWyhUXol9Eg73hwA=s4800-w640,5,417,https://maps.google.com/?cid=13527731113489496186&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Bakersfield,"All Heart Heating, Cooling & Plumbing","4031 Alken St Ste a3, Bakersfield, CA 93308, USA",(661) 249-9651,,https://callallheart.com/?utm_medium=organic&utm_source=google&utm_campaign=gbp_bakersfield,https://lh3.googleusercontent.com/place-photos/AG9NLjDfAVDK4ZsD59lkSyaFR9iXQr1oMH7jf4Q85erHun-__n58PXNNjAPd1XjExCYI_WoLi4ButYjQYrPpg0wrvMrZBpy3wOu9dKw53TXGSFDWBme6wfRkNkcFrBB8masvTKNzmulP6gy-L-7Qfjw=s4800-w640,5,205,https://maps.google.com/?cid=8026463482085589261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Bakersfield,Central California Air Inc.,"2200 St Helens Ave, Bakersfield, CA 93304, USA",(661) 577-5018,info@centralcaliforniaair.com,https://centralcaliforniaair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,https://lh3.googleusercontent.com/place-photos/AG9NLjBq-J2S-8siQ-D5l6O03mD5u34YZ472SrFTpZPiZ31u6fVQ69A7rqHd5H84dcVyBpGPEjNMP4zXMG5ffXX6jhOXPPaF-a_QHD9ZhaLtV-v6A5eGFAX6ngk0enwFswjo-dD5WFxX_Dw6TuxQR3lgKFHM-Q=s4800-w640,5,191,https://maps.google.com/?cid=9115961956444992986&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Bakersfield,Optimal Heating & Air,"3601 Titan Ln, Bakersfield, CA 93313, USA",(661) 319-4258,,https://www.optimalheatingandair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjAlIXRLVSoBENLmI11npRhg8j2F2mZJD6wXRiQzVdo4E_5kJIckvd9xeFIAk42RxU2K-NroIjfiBl8RQLnSfJIMmZgxjBEKkpuh1msX9QJXqrB1FElKh7MKpPBzH2uI8HW3fLlOgkPocr81dIg=s4800-w640,5,156,https://maps.google.com/?cid=1535033475801858912&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-09-02
Sacramento,American Energy Home Pros,"3050 Fite Cir #101, Sacramento, CA 95827, USA",(916) 623-7591,general@americanenergyair.com,https://americanenergyair.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCBtb5Oq82MV0ZSrd5O15FUZpdqyCTbU4CLrHrpsrPtpHdVOC2rfSC30YFr5mzMNPij6H-RWcIv_9bme3-HLCrgYhmZxza5oQQ5d2G5BHbQM3bE32UXGjY2RKlVoKO__pbuy7RM7aC4rScgbFr0e-OGtA=s4800-w640,5,527,https://maps.google.com/?cid=2333994353544777162&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-09-02
