City,Business Name,Address,Phone,Email,Website,Image URL,Google Rating,Review Count,Google Maps URL,HomePowerRebate Recommended,Notes,Last Updated
Vancouver,Skyra Heating & Cooling,"1155 Pacific St #610, Vancouver, BC V6E 3X8, Canada",(604) 603-1800,,https://skyraheatingandcooling.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDlUtww7PpYMQR5SgFzREK5rPwhyqv6wicvkBwCbpoTlRynC-SfKHHF9fZzoCsCHKUqmi0nWF2kGY_w1gCwsmxtHzXwbCuefjBg6ilva1AxMriBKAQbqaAz-JOSBtFJpzn2v1BQ_2mg3V55UkpMiif6oQ=s4800-w640,5,69,https://maps.google.com/?cid=12716242759396223423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vernon,"Vernon Air Conditioning, Plumbing & Electrical Services","909 Kalamalka Lake Rd, Vernon, BC V1T 6V4, Canada",(778) 403-7886,,https://vernonairconditioning.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,https://lh3.googleusercontent.com/place-photos/AG9NLjBYNFilcLXpBGlfVpwrk_QRHqvjeVfMfCqf1siceP8F0NvzSpXqY4XWmhkhv2hu03NuQlwrFDkK7dEC6dOtKme8cT8FBWtnHewblFmL0c8oJg2YM-2B5s-mcPj8Ku3j29GjQnuyDWUJ8qNnuVyHIt-zsA=s4800-w640,5,720,https://maps.google.com/?cid=12169806098715684073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Vernon,"Xced Plumbing, Heating & A/C Ltd.","4208 25 Ave, Vernon, BC V1T 1P4, Canada",(250) 541-7576,,http://xcedplumbing.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCQIWfH6SuGKTryhwAyUwldHPu1RxsC8DYDFWo9yMrLUCbwDrPSHNe8iuOmeIlKf8tPULoYD5FgnvzmRfyPCqRpAtnoPaY9ovIWW-9o8foY3Zqg9R9xW0J2NhSmtA1zRvFsReOvfIzy8DrnPo8=s4800-w640,5,68,https://maps.google.com/?cid=13402424102829899923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vernon,Stevenson Mechanical Ltd.,"5896 Rimer Rd, Vernon, BC V1B 3L3, Canada",(250) 542-7700,,https://www.stevensonmechanical.ca/?UTM_source=GMB_listing&UTM_medium=organic,https://lh3.googleusercontent.com/place-photos/AG9NLjAQj3F7WBaNeyUfAB366NGyZyuAR8C8JkE9S05zuShPhcHltbDbCkADFXy7wEadjuMFm5nHHJGSHma-fnig3w7UHAWxmWYBAZeF6Sakf6Vx7bK-63JCItHypEUQpi9UYjyAzVB8B24C-Vgqhw=s4800-w640,5,22,https://maps.google.com/?cid=10747758638147867013&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vernon,Haze Heating & Air Conditioning,"1101 Kalamalka Lake Rd #107, Vernon, BC V1T 6V4, Canada",(778) 212-7167,,http://www.hazehvac.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjDsAxtj4OAKzdICUNlAS-GKlN4w5QeJ4tvuiMjzncSVFWjEKw-bkhw5uPJL7y_Hl80B0dNiu4-rqKk7ze5vs_VLvBGyKQdppLQVxi-WqyshUgxa6Hoxtc47GSHlvfo8Up8ukUGyFn45cfF2zquJTwh2Fg=s4800-w640,5,21,https://maps.google.com/?cid=2758770463404304081&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Vernon,Groundswell Mechanical Ltd.,"1101 Kalamalka Lake Rd, Vernon, BC V1T 6V4, Canada",(250) 540-8450,,http://groundswellmechanical.ca/;%20https://www.instagram.com/groundswellmechanical/,https://lh3.googleusercontent.com/place-photos/AG9NLjCLUOzL_Z204b9qufbOyMYiyN4D1_KPy8tvYj8_CUXROGMsoyaBvtwSaxgU5jwkCxK_Mw5xK5n_VPFNg0TH-u2mGQd5GH1t2WOwhHtKEqIsyHbZdTftgkbWACNb0NXAZOtGGW0db5bVc2gmapo=s4800-w640,5,19,https://maps.google.com/?cid=7620845062241947725&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Victoria,Barracuda Mechanical,"1466 Denman St, Victoria, BC V8R 1X6, Canada",(250) 727-8747,,https://www.barracuda-mechanical.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjB6HYKyH1839wlkOQoP0_1Pmng3R0jkio21Y90PjMoNEToJs6MddCGjSnCX3umTva2mYrEXYOntGEOIsREy4r41GHRyOHTpZMNVS18MzQnnvJcKD8-8lNnS7AbJqteFBG1P7BWNOucZN_fICk4vblz40A=s4800-w640,5,38,https://maps.google.com/?cid=10278013818211501293&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yes,,2026-07-21
Victoria,AE Electric Ltd dba AE HVAC Systems,"783 Cave St, Victoria, BC V9A 5T6, Canada",(250) 589-3314,,https://ae-electric.ca/,https://lh3.googleusercontent.com/place-photos/AG9NLjA3yAV14n7HphLthuZ6FyX1UhfeiftTHIPPwzJ7tZ6dxDyrM0BGJ3LN9dgzUAibir5yzVEToeCGeFpKt2uaYPfoI3DAZbYPtCOGw3rMJCc-pjqh6L6Cvemr5DZt730byLC6L7uxZTy3u5ODat5JCOIWYQ=s4800-w640,5,30,https://maps.google.com/?cid=8280588471390783386&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Victoria,Bears Heating & Cooling Ltd.,"Abraham Ct, Victoria, BC V8Z 7G4, Canada",(778) 977-6961,,http://www.bearshvac.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjDquJOFhX1iML4k-V4WenXe0FTIIHS1xrmw4EbeGvahcNNAWZgzBWO3wJtTKe62SecW5h1Zsnui-TajIA-B6rqJN791ISn1ESSpteesSlHUNHejb-4AI8Rqf1JXomnd-2TGh4U5_ithUsUF1Rg=s4800-w640,5,23,https://maps.google.com/?cid=9191847672652289932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Victoria,Coastal Heat Pumps,"538 Dupplin Rd, Victoria, BC V8Z 1C1, Canada",(250) 656-6868,,https://coastalheatpumps.com/,https://lh3.googleusercontent.com/place-photos/AG9NLjCXZLV0feJsL6T-5OlznPMr35a20PqbLpk9rhQvrcIRIavIlok4KF-gTswBvIjYbs-KfDdfi3TpzzA9kdvWMvJcyKYTh1fSK7pnM8Hl_BSgSJ3LzSh8Tdeo00dN50RenPLxG5bCJXhDOQ8x9Ds=s4800-w640,4.9,926,https://maps.google.com/?cid=6385085697886360124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
Victoria,The Clear Choice Plumbing & Heating,"535 Yates St #200, Victoria, BC V8W 2Z6, Canada",(778) 265-6446,,https://thesmellgoodplumbers.ca/?utm_source=GMB&utm_medium=Google&utm_campaign=GMB,https://lh3.googleusercontent.com/place-photos/AG9NLjD44ppduDtlf_VAFvjIykjk2oD7auDexPjpEcg608qUUw5yGuKTp-q48ZE7wSKG1fbFF-8rvCmijOa9A7m6E9E37Ub8k86roGmuDnn_JRK99wbwOLanSo_a2bfIn26BcfWudelmggqP0GBkL8w=s4800-w640,4.9,613,https://maps.google.com/?cid=17039419363481729825&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,No,,2026-07-21
